timeStamp,tokenSymbol,hist_price
28-12-2020,usdn3CRV,NO_SUCH_COIN*
28-12-2020,FARM,92.8527136993001
28-12-2020,COMP,131.45567762915144
28-12-2020,CRV,0.47245692233372205
28-12-2020,crvRenWBTC,NO_SUCH_COIN*
28-12-2020,WBTC,26301.57763189681
28-12-2020,cETH,13.690557957946877
29-12-2020,CRV,0.49877188593434835
29-12-2020,COMP,143.19012671664345
29-12-2020,FARM,93.15271758158944
30-12-2020,CRV,0.47503243808927653
30-12-2020,FARM,88.8832141111253
30-12-2020,usdn3CRV,NO_SUCH_COIN*
30-12-2020,MIC,NO_PRICE_FOUND*
30-12-2020,COMP,140.35721692564746
30-12-2020,cUSDC,0.021419155955463284
31-12-2020,MIC,NO_PRICE_FOUND*
31-12-2020,COMP,157.721932201257
31-12-2020,CRV,0.5814993236158601
01-01-2021,MIC,NO_PRICE_FOUND*
01-01-2021,COMP,150.42540924528237
01-01-2021,3Crv,1.0059755595780988
01-01-2021,CRV,0.6267683532378128
01-01-2021,cUSDC,0.021384283667986736
01-01-2021,WBTC,28983.104748319416
01-01-2021,cETH,14.789986501339412
02-01-2021,MIC,NO_PRICE_FOUND*
02-01-2021,cUSDC,0.02135338250761433
02-01-2021,COMP,145.40127195321745
02-01-2021,CRV,0.6230039153136997
03-01-2021,MIC,NO_PRICE_FOUND*
03-01-2021,COMP,136.91117417971554
03-01-2021,CRV,0.6157392024998188
04-01-2021,MIC,NO_PRICE_FOUND*
07-01-2021,MIC,NO_PRICE_FOUND*
07-01-2021,COMP,181.52554233309908
07-01-2021,CRV,0.7320884189156838
07-01-2021,cETH,24.308817042996154
07-01-2021,ibETH,NO_PRICE_FOUND*
08-01-2021,MIC,NO_PRICE_FOUND*
08-01-2021,COMP,173.92166911762635
09-01-2021,ibETH,NO_PRICE_FOUND*
10-01-2021,ibETH,NO_PRICE_FOUND*
11-01-2021,ibETH,NO_PRICE_FOUND*
11-01-2021,WETH,1263.943323477405
11-01-2021,SUSHI,4.421076280409998
13-01-2021,SUSHI,4.226319723286153
13-01-2021,CRV,0.6217270693105748
13-01-2021,3Crv,1.0071701262628712
13-01-2021,COMP,184.27661349845818
14-01-2021,SUSHI,5.143004837946721
14-01-2021,CRV,0.6884330763463611
14-01-2021,ibETH,NO_PRICE_FOUND*
15-01-2021,COMP,212.72580951483022
15-01-2021,SUSHI,5.545251674666185
15-01-2021,CRV,0.7854653891103844
16-01-2021,ibETH,NO_PRICE_FOUND*
17-01-2021,ibETH,NO_PRICE_FOUND*
17-01-2021,FARM,97.76273274835901
17-01-2021,MIC,NO_PRICE_FOUND*
17-01-2021,usdn3CRV,NO_SUCH_COIN*
17-01-2021,3Crv,1.0074130728057311
17-01-2021,CRV,1.1116894427251274
17-01-2021,COMP,208.2145219160292
17-01-2021,SUSHI,7.159263869952406
18-01-2021,CRV,1.6806435069474155
18-01-2021,COMP,215.35230330230507
18-01-2021,ibETH,NO_PRICE_FOUND*
18-01-2021,SUSHI,7.036665172414958
18-01-2021,WETH,1234.9270191776823
19-01-2021,SUSHI,7.440425640066291
19-01-2021,WETH,1256.583352760434
19-01-2021,CRV,1.6024583406710433
19-01-2021,COMP,225.4837816378901
20-01-2021,CRV,1.345728177424305
20-01-2021,SUSHI,6.596993495311862
21-01-2021,ibETH,NO_PRICE_FOUND*
21-01-2021,cETH,27.80881866146684
21-01-2021,CRV,1.6437904022421517
21-01-2021,COMP,212.96925825838701
21-01-2021,SUSHI,7.2962944493025885
21-01-2021,usdn3CRV,NO_SUCH_COIN*
22-01-2021,CRV,1.668800348953914
22-01-2021,SUSHI,5.650431653896967
22-01-2021,COMP,177.7358782624045
22-01-2021,ibETH,NO_PRICE_FOUND*
22-01-2021,WETH,1133.5813964853683
22-01-2021,cETH,22.503349573969558
23-01-2021,CRV,1.9910416152041794
23-01-2021,ibETH,NO_PRICE_FOUND*
23-01-2021,cETH,24.834829668919028
23-01-2021,COMP,200.12458852615475
24-01-2021,CRV,2.13908276768092
24-01-2021,SUSHI,7.0431896765378985
24-01-2021,COMP,206.73694737401476
25-01-2021,COMP,250.66823277686456
25-01-2021,CRV,2.2680116743607566
25-01-2021,cETH,27.71031647744453
25-01-2021,ibETH,NO_PRICE_FOUND*
26-01-2021,COMP,214.00028792607046
26-01-2021,ibETH,NO_PRICE_FOUND*
26-01-2021,CRV,2.0077524775950133
26-01-2021,cETH,26.541844993624114
27-01-2021,CRV,2.1263501397348765
27-01-2021,COMP,236.81826073533725
27-01-2021,ibETH,NO_PRICE_FOUND*
27-01-2021,cETH,27.130742904865205
28-01-2021,CRV,1.8082298599230129
28-01-2021,COMP,220.63993500881887
28-01-2021,SUSHI,7.0937722350601655
29-01-2021,CRV,2.07383160390741
29-01-2021,COMP,253.53952955557358
30-01-2021,ibETH,1416.5387185786028
30-01-2021,CRV,2.045295918006836
30-01-2021,3Crv,1.0080919974268816
30-01-2021,cETH,27.688654451449327
31-01-2021,CRV,2.511245021740635
31-01-2021,COMP,337.01874910022946
01-02-2021,CRV,2.519547774426844
01-02-2021,SUSHI,10.189695176094023
01-02-2021,ibETH,1357.0943741283643
01-02-2021,cETH,26.352275933920676
01-02-2021,FARM,203.58460033987555
02-02-2021,ibETH,1369.1870215985475
02-02-2021,CRV,2.523869337883925
02-02-2021,FARM,247.55337905613078
03-02-2021,ibETH,1519.78503515622
03-02-2021,CRV,2.505479159903783
03-02-2021,SUSHI,12.669256850435083
04-02-2021,cETH,33.40903657080886
04-02-2021,ibETH,1756.6051061853009
04-02-2021,CRV,2.634607953305367
04-02-2021,COMP,388.4096796681313
05-02-2021,CRV,3.045214911156985
05-02-2021,ibETH,1579.862852909951
05-02-2021,cETH,31.93857281020017
06-02-2021,cETH,34.40418146197582
06-02-2021,ibETH,1703.3651952957641
06-02-2021,CRV,3.2896868376935955
07-02-2021,cETH,33.68607536434141
07-02-2021,ibETH,1665.4045448705838
07-02-2021,CRV,3.145770437556278
07-02-2021,WBTC,39305.66021433094
08-02-2021,SUSHI,13.094867570667203
08-02-2021,CRV,2.995716184518168
08-02-2021,COMP,457.24107203088795
08-02-2021,ibETH,1599.8309154330705
08-02-2021,cETH,32.339302087544695
09-02-2021,cETH,34.979295983867885
09-02-2021,ibETH,1729.8228317881983
10-02-2021,CRV,3.183422256024758
11-02-2021,ibETH,1726.6000806821116
12-02-2021,CRV,3.533802047213781
12-02-2021,usdn3CRV,NO_SUCH_COIN*
12-02-2021,ibETH,1897.6259242223568
12-02-2021,COMP,501.2551820606225
12-02-2021,3Crv,1.0133737865879047
13-02-2021,ibETH,1671.9803832859652
13-02-2021,SUSHI,16.574148907716854
13-02-2021,WETH,1845.071227356509
14-02-2021,CRV,3.2913504040692985
14-02-2021,ibETH,1537.613280193407
14-02-2021,SUSHI,15.955115740594584
16-02-2021,CRV,2.7119935732308527
16-02-2021,COMP,459.0159454491215
17-02-2021,ibETH,1625.000743394724
17-02-2021,cETH,35.74185166871988
18-02-2021,ibETH,1922.3823035584196
18-02-2021,steCRV,NO_SUCH_COIN*
18-02-2021,LDO,2.187560514247354
18-02-2021,CRV,2.7893036714162953
18-02-2021,COMP,474.1944019280736
19-02-2021,LDO,2.1370976589630013
19-02-2021,CRV,2.8072622496578292
19-02-2021,WBTC,51752.469356210364
20-02-2021,LDO,1.7386447788555575
20-02-2021,CRV,2.6441341089187325
22-02-2021,CRV,2.9141552086570384
22-02-2021,LDO,1.5451953966049212
22-02-2021,ibETH,1933.9338691138755
23-02-2021,3Crv,1.0136521300452148
24-02-2021,LDO,1.0895850407066754
24-02-2021,CRV,2.1320862636373894
24-02-2021,SUSHI,14.668956497195339
24-02-2021,COMP,379.79134005901733
24-02-2021,usdn3CRV,NO_SUCH_COIN*
26-02-2021,usdn3CRV,NO_SUCH_COIN*
26-02-2021,CRV,2.0038048658120293
26-02-2021,LDO,0.977668600784581
26-02-2021,WBTC,47342.24641880418
26-02-2021,ibETH,1545.9319429824006
28-02-2021,CRV,1.9902558602702694
28-02-2021,LDO,0.9245695224848478
28-02-2021,WBTC,46297.97301313191
28-02-2021,COMP,402.26753085815676
01-03-2021,ibETH,1455.2555151317213
01-03-2021,usdn3CRV,NO_SUCH_COIN*
02-03-2021,CRV,1.9962369917230114
02-03-2021,SUSHI,18.798040053177324
02-03-2021,COMP,494.3583786195936
02-03-2021,LDO,0.8494478711485967
02-03-2021,usdn3CRV,NO_SUCH_COIN*
04-03-2021,usdn3CRV,NO_SUCH_COIN*
04-03-2021,CRV,2.2934266795947518
04-03-2021,WBTC,50642.67610820649
05-03-2021,ibETH,1616.5080560697534
05-03-2021,steCRV,NO_SUCH_COIN*
05-03-2021,LDO,0.6879900075019546
07-03-2021,LDO,0.8010605383991203
07-03-2021,CRV,2.0479582784272767
07-03-2021,COMP,493.4318148664134
07-03-2021,WBTC,49011.05413973721
09-03-2021,LDO,0.771764291342852
09-03-2021,CRV,2.3639374143656684
09-03-2021,COMP,479.4257050955111
09-03-2021,ibETH,1947.4114013343055
09-03-2021,SUSHI,17.28388950779217
09-03-2021,usdn3CRV,NO_SUCH_COIN*
10-03-2021,LDO,0.7790436640711712
10-03-2021,steCRV,NO_SUCH_COIN*
10-03-2021,ibETH,1909.7579672719519
11-03-2021,CRV,2.2155443188931114
11-03-2021,LDO,0.6893719638714401
12-03-2021,COMP,465.6794617035981
12-03-2021,CRV,2.1668615257960355
12-03-2021,LDO,0.6680897050825549
12-03-2021,WBTC,57904.0542305064
12-03-2021,usdn3CRV,NO_SUCH_COIN*
12-03-2021,ibETH,1886.074231386678
15-03-2021,CRV,2.129253987377775
15-03-2021,COMP,441.22877621375045
15-03-2021,LDO,0.6100051772059166
15-03-2021,usdn3CRV,NO_SUCH_COIN*
17-03-2021,LDO,0.6553483567301213
17-03-2021,CRV,2.607080974484891
17-03-2021,COMP,433.0460742694017
17-03-2021,ibETH,1813.2467032150585
17-03-2021,WBTC,56561.842482844826
19-03-2021,CRV,2.612277792325611
19-03-2021,LDO,0.6101526562428463
19-03-2021,ibETH,1792.210369141882
19-03-2021,usdn3CRV,NO_SUCH_COIN*
22-03-2021,CRV,2.5972305886919846
22-03-2021,LDO,0.5726646732496947
22-03-2021,SUSHI,18.883298443374613
22-03-2021,WBTC,57681.18911274658
11-08-2020,CHI,NO_SUCH_COIN*
11-08-2020,BAL,23.18022569898255
12-08-2020,BAL,20.104674263041243
18-08-2020,CHI,NO_SUCH_COIN*
18-08-2020,BAL,19.767588130593268
19-08-2020,CHI,NO_SUCH_COIN*
23-08-2020,BAL,25.80509893265462
23-08-2020,vUSD,NO_SUCH_COIN*
24-08-2020,vUSD,NO_SUCH_COIN*
24-08-2020,BAL,24.301010974420358
25-08-2020,BAL,24.460378891509368
26-08-2020,BAL,23.397235918140126
26-08-2020,vUSD,NO_SUCH_COIN*
27-08-2020,vUSD,NO_SUCH_COIN*
27-08-2020,BAL,26.532744339368076
30-08-2020,vUSD,NO_SUCH_COIN*
30-08-2020,CHI,NO_SUCH_COIN*
31-08-2020,vUSD,NO_SUCH_COIN*
31-08-2020,CHI,NO_SUCH_COIN*
01-09-2020,vUSD,NO_SUCH_COIN*
01-09-2020,CHI,NO_SUCH_COIN*
02-09-2020,CHI,NO_SUCH_COIN*
02-09-2020,KIMCHI,6.644585557719709
02-09-2020,vUSD,NO_SUCH_COIN*
02-09-2020,UNI-V2,NO_SUCH_COIN*
03-09-2020,vUSD,NO_SUCH_COIN*
03-09-2020,KIMCHI,1.3899529742099221
03-09-2020,CHI,NO_SUCH_COIN*
03-09-2020,UNI-V2,NO_SUCH_COIN*
03-09-2020,YFI,31814.888939650755
03-09-2020,BAL,32.06025843590655
04-09-2020,UNI-V2,NO_SUCH_COIN*
04-09-2020,YFI,29577.373430846397
05-09-2020,UNI-V2,NO_SUCH_COIN*
05-09-2020,YFI,27494.139663664515
06-09-2020,UNI-V2,NO_SUCH_COIN*
06-09-2020,CHI,NO_SUCH_COIN*
06-09-2020,YFI,22122.49738607027
07-09-2020,BAL,21.506180544323804
07-09-2020,vUSD,NO_SUCH_COIN*
07-09-2020,UNI-V2,NO_SUCH_COIN*
07-09-2020,CHI,NO_SUCH_COIN*
08-09-2020,UNI-V2,NO_SUCH_COIN*
08-09-2020,vUSD,NO_SUCH_COIN*
08-09-2020,CHI,NO_SUCH_COIN*
08-09-2020,BAL,21.60596379717849
09-09-2020,BAL,20.200654674035153
09-09-2020,UNI-V2,NO_SUCH_COIN*
09-09-2020,YFI,22384.267711907516
09-09-2020,CHI,NO_SUCH_COIN*
10-09-2020,CHI,NO_SUCH_COIN*
11-09-2020,CHI,NO_SUCH_COIN*
12-09-2020,YFI,37822.68497270975
13-09-2020,crvPlain3andSUSD,NO_SUCH_COIN*
13-09-2020,YFI,43337.7040319802
14-09-2020,SAKE,1.2862208458230093
14-09-2020,crvPlain3andSUSD,NO_SUCH_COIN*
15-09-2020,SAKE,0.6015380337398675
15-09-2020,crvPlain3andSUSD,NO_SUCH_COIN*
15-09-2020,YFI,39549.516557579576
15-09-2020,UNI-V2,NO_SUCH_COIN*
16-09-2020,crvPlain3andSUSD,NO_SUCH_COIN*
16-09-2020,BAL,21.60782681385174
16-09-2020,SAKE,0.20174587933557164
16-09-2020,UNI-V2,NO_SUCH_COIN*
17-09-2020,SAKE,0.13983835752829524
17-09-2020,UNI-V2,NO_SUCH_COIN*
17-09-2020,YFI,34717.515709288135
22-09-2020,BAL,15.013235070177979
30-09-2020,BAL,15.661709538030196
01-10-2020,CHI,NO_SUCH_COIN*
03-10-2020,CHI,NO_SUCH_COIN*
05-10-2020,CHI,NO_SUCH_COIN*
06-10-2020,cDAI+cUSDC,NO_SUCH_COIN*
06-10-2020,BAL,15.96625072844336
07-10-2020,vUSD,NO_SUCH_COIN*
08-10-2020,cDAI+cUSDC,NO_SUCH_COIN*
09-10-2020,cDAI+cUSDC,NO_SUCH_COIN*
12-10-2020,DODO,0.5319653543509475
13-10-2020,DODO,0.6154641036294927
13-10-2020,BAL,15.59116186999538
14-10-2020,DODO,0.5491675166477915
15-10-2020,DODO,0.5382964320383636
16-10-2020,DODO,0.4990771974342955
17-10-2020,DODO,0.48746684996698664
18-10-2020,DODO,0.426674514972023
19-10-2020,DODO,0.4036075635299394
20-10-2020,DODO,0.41910547810946613
20-10-2020,BAL,13.270415184069742
23-10-2020,cDAI+cUSDC,NO_SUCH_COIN*
23-10-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
26-10-2020,fUSDC,NO_PRICE_FOUND*
26-10-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
31-10-2020,cDAI+cUSDC,NO_SUCH_COIN*
01-11-2020,CHI,NO_SUCH_COIN*
03-11-2020,crvPlain3andSUSD,NO_SUCH_COIN*
03-11-2020,CHI,NO_SUCH_COIN*
05-11-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
05-11-2020,fUSDC,NO_PRICE_FOUND*
11-11-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
20-11-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
26-11-2020,cDAI+cUSDC,NO_SUCH_COIN*
26-11-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
26-11-2020,crvPlain3andSUSD,NO_SUCH_COIN*
28-11-2020,cDAI+cUSDC,NO_SUCH_COIN*
29-11-2020,crvPlain3andSUSD,NO_SUCH_COIN*
01-12-2020,cDAI+cUSDC,NO_SUCH_COIN*
02-12-2020,cDAI+cUSDC,NO_SUCH_COIN*
05-12-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
07-12-2020,crvPlain3andSUSD,NO_SUCH_COIN*
08-12-2020,crvPlain3andSUSD,NO_SUCH_COIN*
08-12-2020,fUSDC,NO_PRICE_FOUND*
10-12-2020,fUSDC,NO_PRICE_FOUND*
10-12-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
11-12-2020,cDAI+cUSDC,NO_SUCH_COIN*
11-12-2020,crvPlain3andSUSD,NO_SUCH_COIN*
13-12-2020,fUSDC,NO_PRICE_FOUND*
17-12-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
17-12-2020,fUSDC,NO_PRICE_FOUND*
18-12-2020,fUSDC,NO_PRICE_FOUND*
19-12-2020,cDAI+cUSDC,NO_SUCH_COIN*
19-12-2020,fUSDC,NO_PRICE_FOUND*
19-12-2020,yDAI+yUSDC+yUSDT+yBUSD,NO_SUCH_COIN*
21-12-2020,fUSDC,NO_PRICE_FOUND*
24-12-2020,fUSDC,NO_PRICE_FOUND*
08-08-2020,ETH,379.1351558498163
18-08-2020,ETH,430.03250508972275
22-08-2020,ETH,386.8238914189483
24-08-2020,ETH,390.7891350477376
02-09-2020,ETH,475.6846642626859
03-09-2020,ETH,439.35376021531494
04-09-2020,ETH,383.6915311779978
05-09-2020,ETH,387.9040290939166
07-09-2020,ETH,352.99300214607035
09-09-2020,ETH,337.84505193506857
10-09-2020,ETH,351.2322670832359
11-09-2020,ETH,367.63892881000675
12-09-2020,ETH,373.9149059897517
13-09-2020,ETH,387.72351629002264
14-09-2020,ETH,365.695506306262
15-09-2020,ETH,376.394561113407
16-09-2020,ETH,364.6900450860686
17-09-2020,ETH,365.13055081164816
02-10-2020,ETH,353.1978481381707
07-10-2020,ETH,340.6160218128092
09-10-2020,ETH,350.0556765681245
20-10-2020,ETH,379.6394773321801
31-10-2020,ETH,382.9007710380906
04-11-2020,ETH,387.616373722075
05-11-2020,ETH,401.7330968324722
07-11-2020,ETH,454.6515430984697
08-11-2020,ETH,435.4183540833094
11-11-2020,ETH,449.8161845012962
13-11-2020,ETH,462.2056195794902
14-11-2020,ETH,475.9690936576015
16-11-2020,ETH,449.2068016397434
20-11-2020,ETH,471.31795839441156
21-11-2020,ETH,508.79221458524455
23-11-2020,ETH,560.5088874583059
25-11-2020,ETH,602.6662623938871
26-11-2020,ETH,568.2751530404493
29-11-2020,ETH,537.3926120944484
30-11-2020,ETH,574.7511196548439
01-12-2020,ETH,612.2637856122055
02-12-2020,ETH,589.5818443540976
03-12-2020,ETH,598.760610095824
04-12-2020,ETH,616.506661565682
05-12-2020,ETH,571.1904316349736
06-12-2020,ETH,595.9194139680376
07-12-2020,ETH,601.9689349244918
09-12-2020,ETH,554.329674302381
10-12-2020,ETH,573.8953091099941
12-12-2020,ETH,545.9828352633687
13-12-2020,ETH,568.3587534073821
14-12-2020,ETH,590.3244403029342
15-12-2020,ETH,585.5418949360015
16-12-2020,ETH,589.0668316450424
18-12-2020,ETH,644.0652701929779
19-12-2020,ETH,654.4204162965752
21-12-2020,ETH,639.5154368778184
22-12-2020,ETH,610.4270278980672
23-12-2020,ETH,634.9797234431858
25-12-2020,ETH,612.8796570505974
26-12-2020,ETH,626.4567387784558
28-12-2020,ETH,689.6598573269875
10-11-2023,COMP,54.39873719419496
10-11-2023,CRV,0.5516004059743799
10-11-2023,CVX,3.4955320611201537
10-11-2023,LDO,2.3350391444481455
10-11-2023,3Crv,1.0279323098459607
10-11-2023,WBTC,37341.9300279431
10-11-2023,aWBTC,36753.66812136721
10-11-2023,variableDebtWETH,NO_SUCH_COIN*
10-11-2023,steCRV,NO_SUCH_COIN*
10-11-2023,cvxcrv-f,NO_SUCH_COIN*
10-11-2023,FLEX,0.5312020296850911
10-11-2023,BARBIE,NO_SUCH_COIN*
10-11-2023,ROACH,NO_SUCH_COIN*
10-11-2023,WETH,2125.4616991081652
10-11-2023,ALGO,0.12390741091914906
10-11-2023,stETH,2127.357280365978
10-11-2023,Access token to https://elido.pro,NO_SUCH_COIN*
10-11-2023,Rewards Token at https://apdom.site,NO_SUCH_COIN*
10-11-2023,# Visit UrgentDT.com to secure your funds ASAP. A,NO_SUCH_COIN*
10-11-2023,Visit https://acusd.pro to claim rewards,NO_SUCH_COIN*
10-11-2023,UST_whv23CRV-f,NO_SUCH_COIN*
10-11-2023,cWBTC,734.0230983882387
10-11-2023,MIM-UST-f,NO_SUCH_COIN*
10-11-2023,yvWETH,2185.599551649795
10-11-2023,cUSDC,0.023150837046585028
10-11-2023,MIM-3LP3CRV-f,NO_SUCH_COIN*
10-11-2023,UST,0.012646403692417218
10-11-2023,usdn3CRV,NO_SUCH_COIN*
10-11-2023,USTC,0.0121619673820698
10-11-2023,SPELL,0.0005361589376232173
10-11-2023,cETH,41.99001712758597
10-11-2023,IBM,NO_SUCH_COIN*
10-11-2023,Cisco,NO_SUCH_COIN*
10-11-2023,PEPSI,NO_SUCH_COIN*
10-11-2023,MetaMask,NO_SUCH_COIN*
10-11-2023,FTX Token,NO_SUCH_COIN*
10-11-2023,YouTube,NO_SUCH_COIN*
10-11-2023,cDAI,0.022487561744004306
10-11-2023,WTF,0.0005229095335755196
10-11-2023,NIKE,NO_SUCH_COIN*
10-11-2023,VISA,NO_SUCH_COIN*
10-11-2023,PSY,0.0020339917231772474
10-11-2023,USDN,NO_SUCH_COIN*
10-11-2023,DEPO,NO_SUCH_COIN*
10-11-2023,COMMON,NO_SUCH_COIN*
10-11-2023,SOLID,0.30954176431798136
10-11-2023,SOLlD,NO_SUCH_COIN*
10-11-2023,wSOLID,NO_SUCH_COIN*
10-11-2023,CNV,3.300291117734574
10-11-2023,vSOLID,NO_SUCH_COIN*
10-11-2023,yvUSDC,1.046889803875179
10-11-2023,BBTC,36611.52373179661
10-11-2023,FPIS,0.9960065977952495
10-11-2023,Dior,NO_SUCH_COIN*
10-11-2023,Cartier,NO_SUCH_COIN*
10-11-2023,AC,0.08223146950527575
10-11-2023,BNTY,0.0002676394342426754
10-11-2023,AMD,NO_SUCH_COIN*
10-11-2023,LEGO,NO_PRICE_FOUND*
10-11-2023,Armani,NO_SUCH_COIN*
10-11-2023,NICKEL,NO_SUCH_COIN*
10-11-2023,Boeing,NO_SUCH_COIN*
10-11-2023,GMT,0.12028311583251725
10-11-2023,ESSO,NO_SUCH_COIN*
10-11-2023,WERSE,NO_SUCH_COIN*
10-11-2023,Carrefour,NO_SUCH_COIN*
10-11-2023,Chrome,NO_SUCH_COIN*
10-11-2023,Nokia,NO_SUCH_COIN*
10-11-2023,GTL,NO_SUCH_COIN*
10-11-2023,Samsung,NO_SUCH_COIN*
10-11-2023,Atlantis,NO_SUCH_COIN*
10-11-2023,JPMorgan,NO_SUCH_COIN*
10-11-2023,Rolex,NO_SUCH_COIN*
10-11-2023,Unilever,NO_SUCH_COIN*
10-11-2023,Michelin,NO_SUCH_COIN*
10-11-2023,Steam,NO_SUCH_COIN*
10-11-2023,Snapchat,NO_SUCH_COIN*
10-11-2023,DTHOR,NO_SUCH_COIN*
10-11-2023,Balenciaga,NO_SUCH_COIN*
10-11-2023,Las Vegas,NO_SUCH_COIN*
10-11-2023,ApeCoin,NO_SUCH_COIN*
10-11-2023,APE,1.3921006537367513
10-11-2023,MONKE,5.4919831314885696e-08
10-11-2023,Mfers,NO_SUCH_COIN*
10-11-2023,CryptoPunks,NO_SUCH_COIN*
10-11-2023,BAKC,NO_SUCH_COIN*
10-11-2023,EA,NO_SUCH_COIN*
10-11-2023,Marlboro,NO_SUCH_COIN*
10-11-2023,eBay,NO_SUCH_COIN*
10-11-2023,Supreme,NO_SUCH_COIN*
10-11-2023,MMC,0.02247607978790098
10-11-2023,OMT,0.02703664161929408
10-11-2023,Pokemon,NO_SUCH_COIN*
10-11-2023,Nikeland,NO_SUCH_COIN*
10-11-2023,LG,1.451967837288207e-06
10-11-2023,HelloKitty,NO_SUCH_COIN*
10-11-2023,IKEA,NO_SUCH_COIN*
10-11-2023,RedBull,NO_SUCH_COIN*
10-11-2023,XBOX,NO_SUCH_COIN*
10-11-2023,IRON,0.8830814778509742
10-11-2023,PORTX,0.003646579455796724
10-11-2023,CLND,NO_SUCH_COIN*
10-11-2023,LUNA,0.482277691855705
10-11-2023,ib3CRV,NO_SUCH_COIN*
10-11-2023,renBTC,37578.83500302241
10-11-2023,CNC,1.9542755078331957
10-11-2023,Oracle,0.004281229444918355
10-11-2023,Nexon,NO_SUCH_COIN*
10-11-2023,Subway,NO_SUCH_COIN*
10-11-2023,Wendys,NO_SUCH_COIN*
10-11-2023,Bandai Namco,NO_SUCH_COIN*
10-11-2023,Zynga,NO_SUCH_COIN*
10-11-2023,Roblox,NO_SUCH_COIN*
10-11-2023,SAFE,3.8716252329641314
10-11-2023,Atari,NO_SUCH_COIN*
10-11-2023,Boucheron,NO_SUCH_COIN*
10-11-2023,NBA,NO_SUCH_COIN*
10-11-2023,New Line Cinema,NO_SUCH_COIN*
10-11-2023,Peak Games,NO_SUCH_COIN*
10-11-2023,Line,NO_SUCH_COIN*
10-11-2023,Columbia,NO_SUCH_COIN*
10-11-2023,Patek Philippe,NO_SUCH_COIN*
10-11-2023,EA Games,NO_SUCH_COIN*
10-11-2023,Legendary,NO_SUCH_COIN*
10-11-2023,Twitter,NO_SUCH_COIN*
10-11-2023,Omega,0.003309332395328792
10-11-2023,2K Games,NO_SUCH_COIN*
10-11-2023,Pixar,NO_SUCH_COIN*
10-11-2023,Opera,3.025077269910856e-06
10-11-2023,StarCraft,NO_SUCH_COIN*
10-11-2023,Interplay,NO_SUCH_COIN*
10-11-2023,Game of Thrones,NO_SUCH_COIN*
10-11-2023,Takashi Murakami,NO_SUCH_COIN*
10-11-2023,Lamborghini Metaverse,NO_SUCH_COIN*
10-11-2023,Pornhub,NO_SUCH_COIN*
10-11-2023,Hasbro,NO_SUCH_COIN*
10-11-2023,Constantin,NO_SUCH_COIN*
10-11-2023,Loreal Paris,NO_SUCH_COIN*
10-11-2023,Lionsgate,NO_SUCH_COIN*
10-11-2023,Mattel,NO_SUCH_COIN*
10-11-2023,Winnie the Pooh,NO_SUCH_COIN*
10-11-2023,Take-Two Interactive,NO_SUCH_COIN*
10-11-2023,Epic Games,NO_SUCH_COIN*
10-11-2023,Evil,NO_PRICE_FOUND*
10-11-2023,Braindom,NO_SUCH_COIN*
10-11-2023,Starship,0.0163405248856695
10-11-2023,Infinity Ward,NO_SUCH_COIN*
10-11-2023,CAW,7.770499877144714e-08
10-11-2023,Zuck Bucks,NO_SUCH_COIN*
10-11-2023,Christies,NO_SUCH_COIN*
10-11-2023,Estee Lauder,NO_SUCH_COIN*
10-11-2023,Valve Software,NO_SUCH_COIN*
10-11-2023,HBO,0.0019920519172921054
10-11-2023,Elden Ring,NO_SUCH_COIN*
10-11-2023,Steve Jobs,NO_SUCH_COIN*
10-11-2023,WOW,0.02256218115875891
10-11-2023,Dolce Gabbana,NO_SUCH_COIN*
10-11-2023,Sothebys,NO_SUCH_COIN*
10-11-2023,Jam City,NO_SUCH_COIN*
10-11-2023,Glu Mobile,NO_SUCH_COIN*
10-11-2023,Costco,NO_SUCH_COIN*
10-11-2023,Pitch Black,NO_SUCH_COIN*
10-11-2023,BANDAI,NO_SUCH_COIN*
10-11-2023,DreamWorks,NO_SUCH_COIN*
10-11-2023,Breaking Bad,NO_SUCH_COIN*
10-11-2023,MOONBIRD,NO_SUCH_COIN*
10-11-2023,PlayStation,NO_SUCH_COIN*
10-11-2023,Optimism,NO_SUCH_COIN*
10-11-2023,MURAKAMI,NO_SUCH_COIN*
10-11-2023,BEANZ,NO_SUCH_COIN*
10-11-2023,Tezuka,NO_SUCH_COIN*
10-11-2023,Warner Bros,NO_SUCH_COIN*
10-11-2023,ELT,0.03542035381043218
10-11-2023,Marvel,NO_SUCH_COIN*
10-11-2023,Azuki,0.0016268316017374969
10-11-2023,Possessed,NO_SUCH_COIN*
10-11-2023,mfers,NO_SUCH_COIN*
10-11-2023,Doodles,NO_SUCH_COIN*
10-11-2023,ANA,0.04596731365725549
10-11-2023,FURY,0.0016435961154020627
